# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
3.716157000000000153e+03 1.262546387799687864e+00
3.717057099999999991e+03 1.274950079317346940e+00
3.717957300000000032e+03 1.280819784158167884e+00
3.718857599999999820e+03 1.263495849461967246e+00
3.719757799999999861e+03 1.223743061820438127e+00
3.720658199999999852e+03 1.183204778174442140e+00
3.721558300000000145e+03 1.179459810146978205e+00
3.722458399999999983e+03 1.293942872084022477e+00
3.723358799999999974e+03 1.683192321764738875e+00
3.724258899999999812e+03 2.552547421717085818e+00
3.725159299999999803e+03 3.982198928142225647e+00
3.726059499999999844e+03 5.736613393871102140e+00
3.726959600000000137e+03 7.341872110589995337e+00
3.727860000000000127e+03 8.494371151798775443e+00
3.728760099999999966e+03 9.162738835786708336e+00
3.729660499999999956e+03 9.178965879720090371e+00
3.730560599999999795e+03 8.210677514316385484e+00
3.731460799999999836e+03 6.327535914026489294e+00
3.732361100000000079e+03 4.205846746682810888e+00
3.733261300000000119e+03 2.554072759909221002e+00
3.734161700000000110e+03 1.601739811800690916e+00
3.735061799999999948e+03 1.196090676912684891e+00
3.735961899999999787e+03 1.086799852410895051e+00
3.736862299999999777e+03 1.100600002691860979e+00
3.737762400000000071e+03 1.148988158842647156e+00
3.738662800000000061e+03 1.220753338142430033e+00
3.739563000000000102e+03 1.290384187475912992e+00
3.740463099999999940e+03 1.346760256813022361e+00
3.741363499999999931e+03 1.376869348359833323e+00
3.742263600000000224e+03 1.378586389548432711e+00
3.743164000000000215e+03 1.370452663733798593e+00
3.744064100000000053e+03 1.354123506690313672e+00
3.744964300000000094e+03 1.333069088769828214e+00
3.745864599999999882e+03 1.307016888959199985e+00
3.746764799999999923e+03 1.270587960052665943e+00
3.747665199999999913e+03 1.238569227478394152e+00
3.748565300000000207e+03 1.195263548201726200e+00
3.749465400000000045e+03 1.130657266423694240e+00
3.750365800000000036e+03 1.090152266146607429e+00
3.751265899999999874e+03 1.104116007848991554e+00
3.752166299999999865e+03 1.165187310704812296e+00
3.753066499999999905e+03 1.229930145513962625e+00
3.753966600000000199e+03 1.284970424947352585e+00
3.754867000000000189e+03 1.340116170615199609e+00
3.755767100000000028e+03 1.394369829946833450e+00
3.756667500000000018e+03 1.421463306719476183e+00
3.757567599999999857e+03 1.420315515862660583e+00
3.758467799999999897e+03 1.387037368039218954e+00
3.759368100000000140e+03 1.373108600610174035e+00
3.760268300000000181e+03 1.390680431015221208e+00
3.761168700000000172e+03 1.413553442925460812e+00
3.762068800000000010e+03 1.426640266506328913e+00
3.762968899999999849e+03 1.430675879707812070e+00
3.763869299999999839e+03 1.421303018283005981e+00
3.764769400000000132e+03 1.405775868847091381e+00
3.765669800000000123e+03 1.393314366789051961e+00
3.766570000000000164e+03 1.367536495477379432e+00
3.767470100000000002e+03 1.313032019743937795e+00
3.768370499999999993e+03 1.263141896395485464e+00
3.769270599999999831e+03 1.231693390498754148e+00
3.770170999999999822e+03 1.194497832664876080e+00
3.771071100000000115e+03 1.155581827262053940e+00
3.771971300000000156e+03 1.120854665639012371e+00
3.772871599999999944e+03 1.211137668256154543e+00
3.773771799999999985e+03 1.274957149236280340e+00
3.774672199999999975e+03 1.323359495477342218e+00
3.775572299999999814e+03 1.355991347072014630e+00
3.776472400000000107e+03 1.390141688189679536e+00
3.777372800000000097e+03 1.430304120824918090e+00
3.778272899999999936e+03 1.467460139509874972e+00
3.779173299999999927e+03 1.497278187011901851e+00
3.780073499999999967e+03 1.529903186042921970e+00
3.780973599999999806e+03 1.559011429489297607e+00
3.781873999999999796e+03 1.576062678006102669e+00
3.782774100000000089e+03 1.582722177771848093e+00
3.783674500000000080e+03 1.589215948807604084e+00
3.784574599999999919e+03 1.598560775558125036e+00
3.785474799999999959e+03 1.600916910629100576e+00
3.786375100000000202e+03 1.576509340162463912e+00
3.787275299999999788e+03 1.542663016484647764e+00
3.788175699999999779e+03 1.519532667888128907e+00
3.789075800000000072e+03 1.505235963708344116e+00
3.789975899999999911e+03 1.491898939333041074e+00
3.790876299999999901e+03 1.476363843213686522e+00
3.791776499999999942e+03 1.464444851679627568e+00
3.792676800000000185e+03 1.452003853562052971e+00
3.793577000000000226e+03 1.421704122181272512e+00
3.794477100000000064e+03 1.390687461026282934e+00
3.795377500000000055e+03 1.391959057531906740e+00
3.796277599999999893e+03 1.450180833956469462e+00
3.797177999999999884e+03 1.562211557099615789e+00
3.798078100000000177e+03 1.676101748038992811e+00
3.798978300000000218e+03 1.731441290243589393e+00
3.799878700000000208e+03 1.701521295007262902e+00
3.800778800000000047e+03 1.612997875422649274e+00
3.801679200000000037e+03 1.522143761117160432e+00
3.802579299999999876e+03 1.467551988695028564e+00
3.803479400000000169e+03 1.461479165571082373e+00
3.804379800000000159e+03 1.489363371430141525e+00
3.805280000000000200e+03 1.520291556478775119e+00
3.806180299999999988e+03 1.538840739445944239e+00
3.807080500000000029e+03 1.550003950805773023e+00
3.807980599999999868e+03 1.563744430745016789e+00
3.808880999999999858e+03 1.592288695025817935e+00
3.809781100000000151e+03 1.629615715672104059e+00
